Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
3640.0,42.36713487174793,15.387848479987857,77162.37161534806,109081.64603642678,433.950253124435,167.35429438617805,75582.79269397512,109690.81566799249
3650.0,42.10333059238367,15.014772890298866,78413.936840297,110851.6265517441,433.6003215762453,169.2633858899033,76831.2956665437,111469.43791024224
3660.0,42.37021286919502,15.39220142572249,77569.11446425764,109656.86728975298,435.725949588581,167.67150748867107,75974.35748876343,110270.5450071615
3670.0,42.537367110718,15.628593221092475,77144.38820432918,109056.21365266615,437.40666334606004,166.70883286075025,75539.10574984914,109668.03506926511
3680.0,42.074615778463055,14.974164011011313,79182.58665419066,111938.66154326807,435.023205037807,171.49376548800572,77581.70125965153,112569.75860026393
3690.0,42.22404582195025,15.185490005136897,78803.12413907725,111402.02050798248,438.05397994206237,168.62181607628077,77186.70495309104,112024.23500930396
3700.0,42.22838243901308,15.19162290780198,78998.29657090604,111678.03600807609,438.8375212351371,168.9279349153082,77374.59774233603,112303.06936726274
3710.0,42.56738806864838,15.671049266953045,77871.87988451298,110085.04225329567,440.37410737721615,168.16908751579857,76238.09194614351,110708.94956797929
3720.0,42.4394037538584,15.490052113206026,78571.62176254108,111074.62670736344,439.7383893442301,170.4823421422657,76935.79495418054,111708.82102013266
3730.0,42.321446987759494,15.323236054815288,79255.20612321474,112041.36098125426,439.27678187374346,172.54936724989372,77616.70372682568,112684.97012109637
3740.0,42.38997293187048,15.420146374351468,79192.46002428506,111952.6245971619,441.6822333609388,170.5617586954446,77540.56847151516,112590.52557468288
3750.0,42.35650129246374,15.372810327947592,79530.81954154972,112431.13721543559,439.14888986105956,175.5586609934967,77884.01120457075,113089.48219416122
3760.0,42.58942665034526,15.70221652808424,78837.17683516565,111450.17829262606,444.3977383377965,169.54988185322702,77166.24133901553,112087.68584839419
3770.0,42.17699830690488,15.118954771283782,80698.51523386934,114082.50830023865,440.8291693863119,176.0108140250532,79036.58926528295,114746.0690691131
3780.0,42.376067711185144,15.400481422670472,80103.30474140373,113240.75354932701,444.5817057773493,172.11813972992258,78422.78589356535,113891.36011750613
3790.0,42.24416989789443,15.213949746267385,80832.27799053334,114271.6774048533,440.9845020720469,178.61956755895315,79160.94672768029,114948.64556590172
3800.0,42.51159598546653,15.592147346244227,79978.86154296335,113064.76429034755,444.7860291736959,174.65760993644528,78288.67463210331,113728.46320810604
3810.0,42.5120661501405,15.592812259502704,80184.8131007088,113356.02377650302,444.19207218500287,176.91180552769438,78492.44130568393,114030.05775556352
3820.0,42.180156362649235,15.123420936548188,81745.94075926646,115563.79168383102,442.76535339653947,180.34370415040488,80054.57710929168,116252.70463368557
3830.0,42.494582487525605,15.568086626712766,80677.33901501082,114052.56060432913,445.9427354028175,177.26442098665936,78969.37833841803,114731.48333670804
3840.0,42.48557287495017,15.555345110416862,80922.23631085374,114398.8976814987,446.434697144172,177.98289558224027,79207.92707382012,115082.35200053449
3850.0,42.18634367025458,15.13217111087824,82367.66339686647,116443.04026995933,446.4491272153272,179.37670194227962,80648.83425708747,117133.6405724371
3860.0,42.45007220890461,15.505139587021947,81489.61846980591,115201.29722573738,447.38372952142913,179.46918824793818,79762.71727385318,115894.04829237441
3870.0,42.46574693990537,15.527307004189778,81635.01969960859,115406.92561691006,448.0198873010977,179.98373885049492,79901.18273575333,116103.46268626147
3880.0,42.33207390319418,15.338264782749206,82390.11518856815,116474.79189828341,448.338907378444,180.9467898928156,80650.56022793979,117176.86544306755
3890.0,42.257930043689534,15.233409531071057,82912.79139755225,117213.96768175848,447.7368092782299,183.21249875439048,81171.09520945995,117926.66430191307
3900.0,42.321329986003995,15.323070589345841,82868.08136159088,117150.73814252773,449.38144449202207,182.30084689226226,81115.493728072,117861.71144540756
3910.0,42.238880464221076,15.20646935742926,83420.22175589495,117931.58257648657,449.44027333232754,183.63186391081675,81662.91028716555,118649.58316437787
