Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
1760.0,44.10179734988729,36.26309879025943,47285.5024681681,63157.31793345899,219.10130660861074,70.06021708704873,46899.88416853694,63200.19463119577
1770.0,44.28052074810992,36.56733335632103,47862.98535372503,64041.46316952079,219.84813658343222,70.22793777507286,47473.85415197236,64083.417002795875
1780.0,44.45924414643395,36.87158434848598,48444.04270737503,64931.72325137535,220.59576494507164,70.40255430177126,48051.382245772824,64972.73755241482
1790.0,44.637967544857105,37.175851363455486,49028.674529118005,65828.09794508453,221.3441883889058,70.58407951881547,48632.46843190187,65868.15600643307
1800.0,44.816690943377196,37.480134011005944,49616.88081895379,66730.58702371875,222.09340363411582,70.77252373565901,49217.11269241238,66769.67209848533
1810.0,44.99541434199208,37.784431913464104,50208.66157688226,67639.19026709774,222.84340742350815,70.967894747186,49805.3150094457,67677.28556919891
1820.0,45.17413774069968,38.08874470520727,50804.016802903294,68553.90746154249,223.5941965233342,71.17019786448056,50397.07536523083,68590.99616594354
1830.0,45.352861139497975,38.39307203218721,51402.94649701677,69474.7383996384,224.3457677231095,71.37943594860806,50992.39374208348,69510.803642592
1840.0,45.531584538385005,38.69741355147636,52005.45065922257,70401.68288000835,225.09811783543276,71.59560944729192,51591.27012240538,70436.70775929092
1850.0,45.710307937358856,39.001768930835254,52611.52928952058,71334.74070709548,225.85124369580365,71.81871643435963,52193.70448868335,71368.70828224134
1860.0,45.88903133641766,39.30613784829995,53221.182387910674,72273.91169095562,226.60514216244138,72.04875265182564,52799.696823488535,72306.80498348863
1870.0,46.06775473555961,39.610519991788294,53834.40995439276,73219.19564705805,227.3598101161023,72.28571155447085,53409.24710947565,73250.99764072114
1880.0,46.24647813478293,39.91491505872428,54451.21198896671,74170.59239609494,228.11524445989784,72.52958435677326,54022.355329382095,74201.28603707711
1890.0,46.42520153408593,40.21932275567928,55071.58849163242,75128.10176379868,228.8714421191126,72.78036008203887,54639.02146602729,75157.66996095987
1900.0,46.60392493346691,40.523742798029424,55695.53946238979,76091.72358076675,229.62840004102225,73.03802561357831,55259.24550231185,76120.14920586035
1910.0,46.78264833292424,40.828174909628245,56323.064901238715,77061.4576822938,230.38611519471226,73.30256574777054,55883.0274212168,77088.72357018686
1920.0,46.96137173245635,41.132618822493754,56954.16480817908,78037.3039082107,231.1445845708964,73.57396324885329,56510.36720580296,78063.39285710201
1930.0,47.14009513206168,41.4370742765094,57588.83918321082,79019.26210273016,231.90380518173603,73.8521989052779,57141.26483921006,79044.15687436583
1940.0,47.31881853173874,41.7415410191378,58227.08802633381,80007.33211429838,232.6637740606597,74.1372515874653,57775.720304656126,80031.0154341854
1950.0,47.49754193148606,42.04601880514718,58868.911337547965,81001.5137954528,233.42448826218364,74.42909830680026,58413.7335854367,81023.96835307044
1960.0,47.6762653313022,42.35050739634933,59514.309116853176,82001.80700268567,234.1859448617324,74.72771427570109,59055.30466492417,82023.0154516944
1970.0,47.85498873118576,42.655006561348806,60163.281364249386,83008.21159631271,234.9481409554608,75.0330729686045,59700.433526567125,83028.15655476128
1980.0,48.0337121311354,42.959516075302886,60815.828079736486,84020.72744034724,235.711073660076,75.34514618370613,60349.120153889526,84039.39149087734
1990.0,48.21243553114979,43.26403571969138,61471.949263314375,85039.35440237903,236.4747401126608,75.66390410530121,61001.36453049018,85056.72009242799
2000.0,48.39115893122763,43.56856528209625,62131.644914983,86064.09235345798,237.2391374704979,75.9893153665725,61657.166640042014,86080.1421954593
2010.0,48.569882331367666,43.87310455599041,62794.915034742255,87094.9411679822,238.00426291089445,76.32134711267685,62316.52646629136,87109.65763956394
2020.0,48.74860573156866,44.17765334053498,63461.75962259205,88131.90072359054,238.77011363100834,76.65996506398614,62979.4439930574,88145.26626777177
2030.0,48.927329131829424,44.48221144038516,64132.178678532335,89174.9709010591,239.5366868476751,77.0051335793432,63645.919204231555,89186.96792644425
2040.0,49.106052532148794,44.78677866550372,64806.17220256299,90224.15158420158,240.30397979723529,77.35681571919847,64315.95208377664,90234.76246517267
2050.0,49.284775932525626,45.09135483098223,65483.74019468399,91279.44265977372,241.0719897353643,77.7149733084991,64989.54261572649,91288.64973668066
2060.0,49.463499332958804,45.39593975686937,66164.88265489522,92340.84401738086,241.84071393690175,78.0795669992078,65666.69078418521,92348.62959672992
2070.0,49.64222273344723,45.700533268006,66849.59958319661,93408.35554938935,242.6101496956831,78.45055633233517,66347.39657332655,93414.70190402944
