Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
6460.0,37.23687760364679,3.5747402499500915,199331.15253208842,19135.790643080483,302.3413955636325,29.02477397410872,197378.02711674737,19136.709220781897
6470.0,37.237984648479745,3.5748465262540554,199577.8827506948,19159.476744066702,302.39880617223855,29.0302853925349,197621.3624747604,19160.397378254125
6480.0,37.23908758667546,3.5749524083208444,199824.62242590598,19183.163752886972,302.4561295106749,29.03578843302479,197864.7067066768,19184.086444523604
6490.0,37.24018644259501,3.575057898489121,200071.3715150902,19206.851665448656,302.5133658418351,29.041283120816168,198108.0597707767,19207.776415496024
6500.0,37.24128124042059,3.575162999080377,200318.12997587014,19230.540477683535,302.5705154274356,29.04676948103382,198351.4216255918,19231.4672871015
6510.0,37.24237200415702,3.5752677123990737,200564.89776612027,19254.230185547545,302.6275785280227,29.052247538690178,198594.79222990284,19255.159055294316
6520.0,37.24345875763339,3.5753720407328053,200811.67484396553,19277.92078502069,302.68455540297884,29.057717318685967,198838.1715427381,19278.85171605282
6530.0,37.24454152450451,3.5754759863524335,201058.4611677793,19301.612272106813,302.74144631053036,29.063178845810913,199081.5595233715,19302.545265379213
6540.0,37.24562032825244,3.5755795515122344,201305.25669618137,19325.30464283341,302.7982515077538,29.06863214474436,199324.95613132065,19326.23969929934
6550.0,37.24669519218799,3.5756827384500474,201552.06138803656,19348.997893251508,302.8549712505825,29.074077240055917,199568.36132634524,19349.935013862603
6560.0,37.247766139452224,3.5757855493874136,201798.87520245244,19372.692019435435,302.9116057938137,29.079514156206116,199811.77506844501,19373.631205141697
6570.0,37.2488331930179,3.575887986529718,202045.69809877803,19396.38701748269,302.96815539111526,29.084942917547064,200055.1973178584,19397.328269232497
6580.0,37.24989637569095,3.5759900520663317,202292.5300366016,19420.082883513754,303.024620295032,29.09036354832307,200298.62803506028,19421.026202253863
6590.0,37.250955710111896,3.5760917481707417,202539.37097574933,19443.779613671933,303.0810007569921,29.095776072671242,200542.06718076076,19444.72500034749
6600.0,37.252011218757296,3.5761930770007004,202786.22087628316,19467.477204123184,303.13729702731433,29.101180514622175,200785.5147159029,19468.424659677727
6610.0,37.25306292394112,3.5762940406983477,203033.07969849952,19491.175651055953,303.19350935521373,29.106576898100517,201028.97060166157,19492.12517643142
6620.0,37.25411084781621,3.576394641390356,203279.9474029272,19514.874950681013,303.2496379888086,29.111965246925628,201272.4347994413,19515.826546817738
