Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
8410.0,37.396903515886116,3.590102737525067,247582.1051146897,23767.882091010215,309.18450328956754,29.681712315798485,244981.86344202445,23769.192894047326
8420.0,37.3975183436076,3.5901617609863297,247830.10030463734,23791.689629245182,309.2287539613511,29.685960380289707,245226.39419628275,23793.002612312062
8430.0,37.39813169567348,3.5902206427846535,248078.09985015483,23815.497585614863,309.27295260526074,29.69020345010503,245470.92885969247,23816.81274942457
8440.0,37.39874357892155,3.590279383576468,248326.10373597895,23839.30595865398,309.3170993429305,29.694441536921325,245715.4674175246,23840.62330391866
8450.0,37.39935400015026,3.5903379840144254,248574.11194691772,23863.1147469041,309.36119429557033,29.698674652374752,245960.00985512015,23864.43427433498
8460.0,37.39996296611895,3.590396444747419,248822.1244678494,23886.923948913543,309.4052375839682,29.702902808060948,246204.55615788905,23888.245659220946
8470.0,37.4005704835481,3.5904547664206174,249070.14128372274,23910.733563237387,309.44922932849187,29.70712601553522,246449.1063113104,23912.057457130722
8480.0,37.40117655911965,3.590512949675486,249318.16237955578,23934.54358843736,309.4931696490905,29.711344286312684,246693.6603009315,23935.86966662513
8490.0,37.401781199477206,3.590570995149812,249566.18774043614,23958.35402308187,309.5370586652974,29.71555763186855,246938.21811236776,23959.682286271673
8500.0,37.40238441122634,3.590628903477729,249814.2173515201,23982.16486574593,309.58089649623116,29.71976606363819,247182.77973130214,23983.49531464447
8510.0,37.40298620093484,3.5906866752897444,250062.25119803273,24005.97611501114,309.624683260598,29.723969593017408,247427.34514348503,24007.30875032422
8520.0,37.403586575132955,3.590744311212764,250310.2892652671,24029.78776946564,309.66841907669357,29.72816823136258,247671.91433473368,24031.12259189816
8530.0,37.40418554031369,3.590801811870114,250558.33153858397,24053.59982770406,309.71210406240453,29.732361989990835,247916.48729093166,24054.936837960035
8540.0,37.404783102932996,3.5908591778815677,250806.37800341146,24077.4122883275,309.755738335211,29.736550880180257,248161.06399802875,24078.751487110047
8550.0,37.40537926941009,3.590916409863369,251054.42864524468,24101.22514994349,309.799322012188,29.740734913170048,248405.64444204047,24102.566537954834
8560.0,37.40597404612764,3.5909735084282532,251302.48344964534,24125.03841116595,309.84285521000726,29.744914100160695,248650.22860904768,24126.381989107434
8570.0,37.406567439432074,3.5910304741854793,251550.54240224123,24148.852070615158,309.88633804493946,29.74908845231419,248894.8164851961,24150.197839187236
8580.0,37.40715945563378,3.591087307740843,251798.60548872603,24172.6661269177,309.92977063285565,29.753257980754142,249139.40805669612,24174.014086819945
8590.0,37.40775010100739,3.591144009696709,252046.67269485886,24196.48057870645,309.97315308922924,29.757422696566007,249384.00330982238,24197.830730637557
8600.0,37.408339381791954,3.5912005806520275,252294.7440064639,24220.295424620534,310.01648552913775,29.761582610797223,249628.60223091333,24221.64776927832
8610.0,37.40892730419127,3.5912570212023622,252542.81940943014,24244.110663305295,310.05976806726477,29.765737734457417,249873.20480637098,24245.465201386694
8620.0,37.40951387437407,3.591313331939911,252790.89888971066,24267.926293412223,310.1030008179018,29.76988807851857,250117.81102266035,24269.283025613302
8630.0,37.41009909847425,3.5913695134535275,253038.9824333227,24291.742313598977,310.14618389494933,29.774033653915136,250362.4208663093,24293.10124061493
8640.0,37.41068298259111,3.591425566328747,253287.07002634704,24315.558722529313,310.18931741191966,29.77817447154429,250607.03432390804,24316.919845054465
8650.0,37.41126553278962,3.5914814911478037,253535.16165492762,24339.37551887305,310.232401481938,29.782310542266046,250851.65138210886,24340.738837600857
8660.0,37.411846755100626,3.59153728848966,253783.25730527157,24363.19270130607,310.27543621774413,29.786441876903435,251096.2720276259,24364.558216929123
8670.0,37.41242665552105,3.591592958930021,254031.35696364814,24387.01026851022,310.3184217316947,29.790568486242687,251340.89624723434,24388.377981720252
8680.0,37.41300524001417,3.5916485030413607,254279.4606163891,24410.828219173352,310.3613581357645,29.79469038103339,251585.52402777065,24412.198130661232
8690.0,37.41358251450983,3.5917039213929436,254527.5682498879,24434.64655198924,310.40424554154816,29.798807571988622,251830.15535613184,24436.018662444978
8700.0,37.41415848490462,3.5917592145508435,254775.6798505994,24458.46526565754,310.4470840602624,29.802920069785188,252074.79021927514,24459.839575770297
8710.0,37.414733157062194,3.591814383077971,255023.79540503977,24482.284358883815,310.48987380274684,29.807027885063697,252319.42860421783,24483.660869341882
8720.0,37.41530653681335,3.5918694275340814,255271.9148997859,24506.103830379445,310.53261487946673,29.811131028428807,252564.07049803695,24507.482541870282
8730.0,37.415878629956396,3.5919243484758137,255520.03832147503,24529.9236788616,310.57530740051357,29.815229510449303,252808.71588786854,24531.304592071803
8740.0,37.41644944225727,3.5919791464566972,255768.16565680472,24553.743903053255,310.61795147560764,29.819323341658333,253053.36476090792,24555.127018668576
8750.0,37.41701897944979,3.5920338220271804,256016.29689253215,24577.564501683086,310.6605472140993,29.823412532553537,253298.0171044088,24578.949820388432
8760.0,37.41758724723587,3.592088375734644,256264.43201547395,24601.385473485498,310.7030947249705,29.82749709359717,253542.67290568323,24602.772995964937
8770.0,37.41815425128572,3.5921428081234295,256512.57101250603,24625.20681720058,310.7455941168369,29.831577035216345,253787.33215210136,24626.596544137334
8780.0,37.41871999723804,3.592197119734852,256760.71387056285,24649.028531574033,310.7880454979489,29.835652367803092,254031.99483109085,24650.420463650495
8790.0,37.419284490700285,3.5922513111072276,257008.86057663744,24672.85061535719,310.8304489761937,29.83972310171459,254276.66093013668,24674.244753254898
8800.0,37.41984773724883,3.5923053827758875,257257.01111778096,24696.673067306972,310.8728046590968,29.843789247273293,254521.3304367809,24698.069411706645
8810.0,37.420409742429136,3.5923593352731973,257505.1654811024,24720.49588618583,310.9151126538236,29.847850814767064,254766.0033386222,24721.894437767347
8820.0,37.42097051175607,3.5924131691285823,257753.32365376825,24744.31907076175,310.95737306718087,29.851907814449362,255010.67962331572,24745.71983020416
8830.0,37.42153005071398,3.5924668848685424,258001.48562300202,24768.142619808194,310.9995860056187,29.855960256539397,255255.3592785724,24769.545587789726
8840.0,37.422088364756995,3.5925204830166715,258249.6513760842,24791.96653210408,311.0417515752317,29.86000815122224,255500.04229215914,24793.37170930213
8850.0,37.42264545930916,3.5925739640936794,258497.8209003519,24815.790806433783,311.0838698817607,29.864051508649023,255744.7286518983,24817.19819352492
8860.0,37.42320133976465,3.592627328617407,258745.99418319823,24839.61544158703,311.1259410305943,29.86809033893705,255989.41834566716,24841.025039247004
8870.0,37.423756011487995,3.5926805771028474,258994.17121207237,24863.44043635895,311.16796512677075,29.87212465216999,256234.11136139793,24864.85224526269
8880.0,37.424309479814234,3.5927337100621664,259242.351974479,24887.26578954998,311.20994227497886,29.87615445839797,256478.8076870772,24888.6798103716
8890.0,37.42486175004913,3.5927867280047168,259490.53645797828,24911.09149996591,311.25187257956,29.880179767637756,256723.50731074598,24912.5077333787
8900.0,37.42541282746937,3.5928396314370596,259738.72465018512,24934.91756641777,311.29375614450953,29.884200589872915,256968.210220499,24936.33601309422
8910.0,37.425962717322726,3.5928924208629813,259986.91653876938,24958.74398772186,311.3355930734785,29.888216935053936,257212.91640448468,24960.164648333634
8920.0,37.42651142482827,3.5929450967835135,260235.11211145498,24982.57076269968,311.3773834697746,29.892228813098363,257457.6258509046,24983.993637917643
8930.0,37.427058955176555,3.5929976596969495,260483.3113560203,25006.397890177952,311.41912743636436,29.896236233890978,257702.33854801356,25007.82298067215
8940.0,37.4276053135298,3.593050110098861,260731.5142602974,25030.22536898855,311.46082507587414,29.900239207283917,257947.0544841191,25031.652675428235
8950.0,37.428150505022074,3.593102448482119,260979.7208121717,25054.053197968486,311.50247649059196,29.904237743096825,258191.7736475809,25055.482721022094
8960.0,37.42869453475945,3.5931546753369075,261227.93099958182,25077.881375959852,311.54408178246865,29.90823185111699,258436.4960268109,25079.313116295027
8970.0,37.429237407820274,3.5932067911507466,261476.1448105195,25101.709901809867,311.5856410531197,29.91222154109949,258681.22161027303,25103.14386009344
8980.0,37.42977912925523,3.593258796408502,261724.36223302895,25125.53877437078,311.6271544038262,29.91620682276731,258925.95038648258,25126.974951268803
8990.0,37.43031970408761,3.5933106915924107,261972.58325520693,25149.367992499865,311.66862193553703,29.920187705811554,259170.68234400646,25150.80638867758
9000.0,37.430859137313455,3.5933624771820916,262220.80786520184,25173.197555059378,311.7100437488697,29.92416419989149,259415.41747146202,25174.63817118124
9010.0,37.43139743390171,3.593414153654564,262469.0360512143,25197.027460916575,311.7514199441119,29.92813631463474,259660.15575751787,25198.47029764624
9020.0,37.43193459879446,3.5934657214842685,262717.2678014963,25220.857708943648,311.7927506212232,29.932104059637425,259904.8971908929,25222.302766943987
9030.0,37.432470636907034,3.593517181143075,262965.5031043509,25244.68829801768,311.83403587983616,29.93606744446427,260149.64176035597,25246.135577950772
9040.0,37.433005553128226,3.59356853310031,263213.74194813217,25268.519227020686,311.87527581925804,29.94002647864877,260394.38945472607,25269.968729547825
9050.0,37.43353935232047,3.593619777822765,263461.9843212449,25292.35049483951,311.9164705384719,29.943981171693302,260639.14026287172,25293.802220621204
9060.0,37.43407203931995,3.593670915774715,263710.2302121441,25316.182100365833,311.95762013613825,29.947931533069273,260883.89417371067,25317.636050061818
9070.0,37.43460361893683,3.593721947417936,263958.47960933513,25340.014042496176,311.99872471059643,29.951877572217256,261128.65117621003,25341.47021676539
9080.0,37.435134095955426,3.5937728732117207,264206.73250137304,25363.84632013181,312.03978435986573,29.95581929854711,261373.41125938547,25365.304719632426
9090.0,37.435663475134305,3.5938236936128933,264454.9888768625,25387.678932178802,312.08079918164714,29.959756721438122,261618.17441230133,25389.139557568207
9100.0,37.4361917612065,3.593874409075824,264703.24872445746,25411.511877547913,312.1217692733244,29.96368985023914,261862.9406240702,25412.974729482725
9110.0,37.436718958879695,3.5939250200524504,264951.512032861,25435.345155154657,312.16269473196564,29.9676186942687,262107.7098838528,25436.81023429072
9120.0,37.43724507283633,3.593975526992288,265199.7787908248,25459.17876391918,312.20357565432465,29.971543262815167,262352.4821808574,25460.64607091156
9130.0,37.4377701077338,3.5940259303424447,265448.04898714914,25483.01270276632,312.24441213684196,29.975463565136828,262597.2575043398,25484.482238269324
9140.0,37.43829406820462,3.5940762305476435,265696.3226106827,25506.84697062554,312.28520427564666,29.97937961046208,262842.03584360325,25508.3187352927
9150.0,37.43881695885652,3.5941264280502256,265944.599650322,25530.681566430914,312.32595216655733,29.983291407989505,263086.817187998,25532.155560915005
9160.0,37.439338784272714,3.5941765232901806,266192.88009501115,25554.51648912107,312.3666559050837,29.98719896688803,263331.60152692057,25555.992714074095
9170.0,37.43985954901196,3.594226516705149,266441.1639337422,25578.351737639252,312.4073155864275,29.991102296297036,263576.38884981466,25579.830193712452
9180.0,37.440379257608754,3.59427640873044,266689.451155554,25602.187310933183,312.4479313054844,29.995001405326505,263821.1791461696,25603.66799877704
9190.0,37.44089791457349,3.5943261997990548,266937.7417495325,25626.02320795512,312.48850315684496,29.998896303057116,264065.97240552114,25627.506128219364
9200.0,37.44141552439258,3.5943758903416883,267186.0357048106,25649.859427661817,312.5290312347958,30.002786998540397,264310.76861745043,25651.34458099541
9210.0,37.44193209152866,3.5944254807867515,267434.33301056735,25673.695969014465,312.5695156333211,30.006673500798826,264555.5677715845,25675.183356065623
9220.0,37.44244762042069,3.594474971560386,267682.63365602813,25697.532830978704,312.609956446104,30.010555818825978,264800.36985759507,25699.02245239489
9230.0,37.44296211548412,3.594524363086476,267930.93763046444,25721.370012524585,312.65035376652753,30.014433961586644,265045.17486519937,25722.861868952503
9240.0,37.44347558111107,3.594573655786663,268179.2449231935,25745.207512626574,312.69070768767614,30.01830793801691,265289.98278415937,25746.70160471219
9250.0,37.44398802167041,3.594622850080359,268427.5555235777,25769.04533026346,312.7310183023372,30.02217775702437,265534.7936042811,25770.541658651982
9260.0,37.44449944150797,3.594671946384765,268675.8694210253,25792.883464418428,312.77128570300135,30.026043427488126,265779.60731541546,25794.382029754324
9270.0,37.44500984494667,3.5947209451148803,268924.1866049889,25816.72191407893,312.811509981865,30.029904958259042,266024.423907457,25818.222717005927
9280.0,37.445519236286636,3.594769846683517,269172.50706496637,25840.560678236772,312.85169123083074,30.03376235815975,266269.2433703443,25842.063719397844
9290.0,37.44602761980538,3.594818651501316,269420.83079050004,25864.399755888004,312.8918295415086,30.037615635984828,266514.0656940594,25865.905035925396
9300.0,37.446534999757915,3.59486735997676,269669.15777117637,25888.23914603293,312.93192500521775,30.0414648005009,266758.8908686278,25889.746665588144
9310.0,37.44704138037689,3.5949159725161812,269917.48799662595,25912.07884767609,312.97197771298727,30.045309860446775,267003.718884118,25913.588607389887
9320.0,37.44754676587279,3.5949644895237873,270165.8214565233,25935.918859826237,313.0119877555577,30.04915082453354,267248.54973064153,25937.43086033865
9330.0,37.44805116043399,3.595012911401663,270414.1581405866,25959.759181496313,313.0519552233819,30.052987701444664,267493.3833983524,25961.273423446633
9340.0,37.44855456822696,3.595061238549788,270662.49803857727,25983.599811703418,313.0918802066268,30.05682049983617,267738.21987744735,25985.11629573021
9350.0,37.44905699339638,3.5951094713660527,270910.8411402998,26007.44074946878,313.13176279517387,30.06064922833669,267983.05915816495,26008.959476209882
9360.0,37.449558440065246,3.5951576102462632,271159.18743560195,26031.28199381779,313.1716030786211,30.06447389554763,268227.90123078605,26032.802963910304
9370.0,37.45005891233506,3.5952056555841656,271407.53691437386,26055.12354377989,313.2114011462836,30.068294510043224,268472.7460856332,26056.6467578602
9380.0,37.45055841428592,3.5952536077714483,271655.8895665484,26078.96539838865,313.251157087195,30.07211108037072,268717.5937130705,26080.4908570924
9390.0,37.451056949976675,3.5953014671977606,271904.24538210046,26102.807556681644,313.29087099010866,30.07592361505043,268962.44410350337,26104.335260643777
9400.0,37.451554523445054,3.5953492342507256,272152.6043510471,26126.650017700522,313.33054294349876,30.07973212257588,269207.2972473782,26128.17996755524
9410.0,37.45205113870779,3.5953969093159475,272400.96646344714,26150.492780490924,313.37017303556155,30.083536611413905,269452.1531351825,26152.02497687172
9420.0,37.45254679976077,3.5954444927770335,272649.33170940116,26174.335844102512,313.4097613542164,30.087337090004777,269697.0117574444,26175.870287642156
9430.0,37.45304151057913,3.5954919850155966,272897.7000790509,26198.179207588884,313.4493079871072,30.091133566762288,269941.8731047325,26199.71589891943
9440.0,37.45353527511741,3.5955393864112715,273146.0715625794,26222.022870007626,313.48881302160305,30.09492605007389,270186.7371676555,26223.561809760417
9450.0,37.45402809730969,3.59558669734173,273394.4461502107,26245.866830420226,313.5282765447999,30.098714548300787,270431.6039368623,26247.408019225888
9460.0,37.45451998106967,3.5956339181826884,273642.82383220934,26269.711087892098,313.5676986435213,30.10249906977804,270676.4734030416,26271.254526380544
9470.0,37.45501093029086,3.5956810493079225,273891.2045988807,26293.55564149255,313.60707940431973,30.106279622814696,270921.3455569218,26295.101330292986
9480.0,37.455500948846655,3.5957280910892786,274139.5884405704,26317.40049029476,313.6464189134778,30.11005621569387,271166.22038927063,26318.94843003569
9490.0,37.455990040590486,3.5957750438966865,274387.9753476639,26341.245633375733,313.6857172570091,30.113828856672875,271411.0978908949,26342.79582468494
9500.0,37.4564782093559,3.595821908098167,274636.36531058693,26365.091069816342,313.7249745206596,30.117597553983323,271655.9780526407,26366.643513320923
9510.0,37.45696545895677,3.5958686840598504,274884.7583198048,26388.936798701263,313.76419078990847,30.121362315831213,271900.8608653928,26390.491495027592
9520.0,37.45745179318731,3.595915372145982,275133.1543658221,26412.782819118922,313.80336614996935,30.12512315039706,272145.74632007437,26414.33976889268
9530.0,37.45793721582228,3.5959619727189387,275381.5534391829,26436.62913016156,313.84250068579155,30.128880065835986,272390.63440764736,26438.188334007737
9540.0,37.45842173061706,3.596008486139238,275629.9555304706,26460.475730925176,313.88159448206096,30.132633070277855,272635.5251191117,26462.037189468047
9550.0,37.45890534130777,3.596054912765546,275878.36063030694,26484.322620509465,313.9206476232012,30.136382171827314,272880.4184455054,26485.88633437262
9560.0,37.45938805161143,3.5961012529546967,276126.768729353,26508.169798017887,313.95966019337453,30.140127378563957,273125.3143779043,26509.73576782421
9570.0,37.45986986522601,3.5961475070616973,276375.1798183075,26532.01726255752,313.99863227648314,30.143868698542377,273370.2129074216,26533.585488929217
9580.0,37.460350785830606,3.5961936754397383,276623.5938879084,26555.865013239203,314.0375639561704,30.14760613979236,273615.1140252083,26557.435496797778
9590.0,37.46083081708552,3.59623975844021,276872.01092893095,26579.71304917737,314.0764553158213,30.151339710318847,273860.01772245223,26581.28579054364
