Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
4160.0,35.462923143257086,3.1222237629830683,25264.097688134287,44226.421789208376,366.05172621057636,130.58725728864715,23741.322507098288,44363.80927946169
4170.0,35.45578836425358,3.1182224935206255,25324.084899980237,44331.08806565039,366.36096917547013,130.9717592452649,23796.359658518526,44469.3122419852
4180.0,35.44844096829409,3.1141148161287946,25384.074130282803,44435.75805246544,366.6700325383347,131.35636720444606,23851.393394272567,44574.82147168082
4190.0,35.44087813110987,3.1099002094196835,25444.06536219572,44540.431725068185,366.9789166460697,131.74108094993503,23906.423701448683,44680.3369433696
4200.0,35.43309700726301,3.1055781943251697,25504.05857898134,44645.10905912979,367.28762183633626,132.1259002711334,23961.45056726873,44785.85863210911
4210.0,35.42509473014873,3.101148336324838,25564.053764008822,44749.79003057525,367.59614843759454,132.51082496307419,24016.473979086553,44891.386513190635
4220.0,35.41686841199761,3.096610247760429,25624.050900752376,44854.47461558079,367.9044967691409,132.89585482639595,24071.493924386607,44996.920562136365
4230.0,35.40841514387754,3.0919635902399127,25684.049972789508,44959.16279057125,368.2126671411444,133.2809896673177,24126.510390782467,45102.46075469675
4240.0,35.399731995696,3.087208077135098,25744.050963799284,45063.854532217636,368.5206598546832,133.66622929761388,24181.523366015426,45208.00706684782
4250.0,35.39081601620204,3.082343476176097,25804.053857560597,45168.54981743444,368.8284752017802,134.05157353458978,24236.53283795303,45313.5594747885
4260.0,35.38166423298828,3.0773696121466156,25864.058637950537,45273.248623377345,369.1361134654387,134.43702220105712,24291.53879458777,45419.11795493807
4270.0,35.37227365249301,3.0722863696839147,25924.065288942667,45377.95092744067,369.44357491967736,134.82257512531004,24346.541224035645,45524.68248393351
4280.0,35.362641260002036,3.0670936961874604,25984.073794605414,45482.65670725505,369.75085982956415,135.2082321411014,24401.540114534877,45630.25303862709
4290.0,35.35276401965074,3.061791604840537,26044.084139100378,45587.365940684984,370.0579684512517,135.59399308761937,24456.535454444507,45735.829596083735
4300.0,35.34263887442585,3.0563801777489767,26104.09630668081,45692.078605826566,370.36490103201004,135.9798578094643,24511.527232243167,45841.412133578684
4310.0,35.33226274616746,3.0508595692015854,26164.110281689955,45796.79468100514,370.6716578102607,136.36582615662587,24566.51543652773,45947.00062859497
4320.0,35.32163253557074,3.045230009056758,26224.12604855948,45901.51414477309,370.97823901560906,136.75189798446047,24621.500056012046,46052.59505882104
4330.0,35.310745122187875,3.0394918062599365,26284.143591807962,46006.23697590755,371.28464486887776,137.13807315366915,24676.48107952572,46158.19540214841
4340.0,35.29959736442979,3.0336453524968916,26344.162896039306,46110.963153408185,371.59087558213855,137.52435153027534,24731.458496012823,46263.801636669305
4350.0,35.28818609956787,3.027691125987522,26404.183945941277,46215.692656495106,371.89693135874404,137.91073298560337,24786.43229453074,46369.4137406744
4360.0,35.27650814373581,3.021629695425547,26464.206726283915,46320.42546460658,372.2028123933595,138.29721739625703,24841.402464248866,46475.0316926504
4370.0,35.26456029193123,3.0154617240689494,26524.23122191816,46425.161557397114,372.5085188719943,138.68380464409813,24896.36899444754,46580.65547127805
4380.0,35.252339318017405,3.0091879739866534,26584.257417774286,46529.90091473517,372.8140509720321,139.07049461622594,24951.33187451679,46686.28505542967
4390.0,35.239841974724875,3.0028093104667177,26644.285298860526,46634.64351670127,373.11940886226165,139.4572872049564,25006.2910939552,46791.92042416708
4400.0,35.22706499365314,2.99632670659153,26704.31485026157,46739.38934358583,373.42459270290726,139.84418230780165,25061.24664236878,46897.561556739456
4410.0,35.21400508527214,2.9897412479854255,26764.346057137216,46844.138375887334,373.7296026456582,140.23117982745003,25116.198509469865,47003.208432581174
4420.0,35.20065893892408,2.9830541377405346,26824.37890472091,46948.890594310185,374.034438833698,140.61827967174622,25171.146685075968,47108.86103130969
4430.0,35.18702322282464,2.976266701526024,26884.413378318393,47053.64597976288,374.3391014017342,141.0054817536714,25226.09115910871,47214.519332723474
4440.0,35.17309458406484,2.969380392886869,26944.44946330632,47158.40451335606,374.64359047602665,141.39278599132413,25281.03192159276,47320.18331680002
4450.0,35.15886964861239,2.9623967987373443,27004.487145130894,47263.16617640062,374.94790617441623,141.78019230790107,25335.96896265474,47425.85296369375
4460.0,35.1443450213131,2.9553176450548624,27064.52640930656,47367.93095040587,375.252048606353,142.167700631678,25390.902272522228,47531.52825373402
4470.0,35.12951728589256,2.9481448027798813,27124.567241414632,47472.69881707766,375.55601787292403,142.55531089599137,25445.83184152266,47637.20916742321
4480.0,35.11438300495733,2.9408802939267966,27184.609627102018,47577.469758316576,375.8598140668811,142.9430230392197,25500.75766008239,47742.89568543474
