Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
7390.0,55.908966576095835,32.18823268748544,246977.59737904448,349222.49927327153,688.5896839677287,345.4053698230877,241888.91961452298,351775.0449562642
7400.0,55.82391093816238,32.06794585076365,247951.86975358328,350600.3284787898,683.3035423714797,354.2953165235007,242895.42354003433,353222.11382106366
7410.0,55.93246008267301,32.22145752311458,247468.22112341644,349916.3460265847,688.274028290871,348.68020148708604,242368.1105737811,352500.06631960394
7420.0,55.80559791726036,32.04204732823599,248756.89880597778,351738.8114827904,682.6158710751072,358.0962577220315,243691.8890426005,354395.8857150879
7430.0,55.85427664478946,32.11088944490671,248724.22328345056,351692.6013156748,685.4683013474535,355.476525707529,243631.19380443898,354333.79190168175
7440.0,55.749533811501536,31.962760709509546,249855.7148884145,353292.7720891261,685.0932980473888,357.4210740227882,244758.62075094195,355951.98487985565
7450.0,55.79614847341585,32.0286837965942,249836.90411026034,353266.1696315417,684.1428992142728,360.17935450461744,244740.039511114,355949.5058226011
7460.0,55.939258572525134,32.23107203966711,249086.0635811279,352204.3207720632,689.3337285925375,354.252626760284,243943.63396582758,354847.0453676949
7470.0,55.88923141397333,32.16032295355616,249799.1236337223,353212.7399692287,688.9494671981348,356.2102679981178,244652.67111375224,355873.6306711747
7480.0,55.86286564061673,32.123036119292806,250334.10044576364,353969.31143237266,690.1579223163438,355.9154679428005,245171.71918683738,356631.55913258484
7490.0,55.85157548848907,32.107069433032606,250754.51735873029,354563.87073254114,691.1717928800322,355.8958520035147,245577.64063005883,357229.53066404746
7500.0,55.90337466244563,32.1803245273617,250694.42757423184,354478.89094434335,692.7961073944186,355.01293795008297,245498.4567687737,357141.487978969
7510.0,55.88699714950203,32.15716322643892,251155.05771134433,355130.32033148565,691.8054323891647,357.82817754079025,245959.59891410172,357817.60994481697
7520.0,55.81619794848778,32.05703803615939,252026.5523240355,356362.7998322885,686.8925074859502,366.1903161322097,246861.12066774114,359116.5510096028
7530.0,55.88593936015041,32.155667286391726,251830.93181506434,356086.15065542323,691.6352687623297,360.89725237442906,246622.918241284,358803.70696580264
7540.0,55.839694073618176,32.09026657498201,252520.94063344522,357061.9704845345,693.0714775231971,360.2803600287844,247295.1816929203,359778.4843991515
7550.0,55.922571073080405,32.20747235163028,252218.70107391992,356634.53920036816,696.6682806311371,356.6079258547231,246958.85555515485,359326.9290405713
7560.0,55.87422655840261,32.1391028833066,252924.74815598712,357633.0405595015,693.6287415955159,362.3206967446342,247680.91486952503,360372.18502689095
7570.0,55.8713877174974,32.13508815599703,253279.48920342012,358134.7201599117,693.0148635111509,364.6030650195598,248033.36668664071,360894.7653621098
7580.0,55.854778613939075,32.11159933648599,253740.90787737293,358787.26470654795,693.7701671579309,364.9491179209466,248482.13001031583,361553.5790203888
7590.0,55.88044774542955,32.14790097037416,253879.1744452885,358982.80316211696,695.1029964853798,364.478426172113,248603.34270196446,361749.19441676326
7600.0,55.849447329924786,32.10405976232812,254453.96467247794,359795.6792969278,696.7767182560085,363.5256397068238,249158.46161373227,362558.4741586996
7610.0,55.946622559409036,32.24148628979147,254038.14276217084,359207.6183118396,701.050847801059,358.8953212992469,248703.1458104048,361938.81170692685
7620.0,55.925612113417536,32.21177303211878,254533.01216597835,359907.46933430765,697.554104318833,365.25467691832387,249217.64989106884,362690.7099724253
7630.0,55.784152757718886,32.011719292765186,255964.21764802176,361931.4995375562,694.2063070577801,371.40339077135343,250667.4235251709,364765.3074091416
7640.0,55.88343440890774,32.15212475037126,255527.04500900867,361313.24406236544,696.9075437724389,368.997478736676,250202.67137458723,364132.3847999136
7650.0,55.830772769309355,32.077649945434416,256272.02731323685,362366.8081407329,696.4925540843548,370.9985763441826,250943.85927449155,365204.94724976586
7660.0,55.9142057796866,32.19564204025953,255958.893046347,361923.9694136535,700.9188994487978,366.15299226041304,250589.85427656918,364728.7013343682
7670.0,55.92903059198463,32.21660749087104,256178.03210297204,362233.87883957825,703.493550319227,363.92609964344945,250782.23657202357,365025.1920238435
7680.0,55.86309165673029,32.123355754345916,257024.3063362857,363430.69133781735,699.3397562941673,371.2146650513663,251653.3770079465,366281.61996541184
7690.0,55.795079801409145,32.02717246614859,257891.84275897793,364657.57311264134,698.5373052487301,373.76371576533705,252520.0908816152,367531.8160868768
7700.0,55.921927469442,32.20656215863605,257234.63812218606,363728.1454020358,702.2528214277139,369.9233959561747,251827.29139719266,366576.5555508983
7710.0,55.944917507451976,32.23907498218924,257388.80309282953,363946.16759436263,701.9784840136692,371.72558121015624,251976.54898108414,366812.17182549293
7720.0,55.78604099689253,32.01438966621356,258967.30835009651,366178.5111374668,700.1890654383101,375.67041479056445,253561.84876491278,369078.68673965
7730.0,55.84985364645755,32.104634380679364,258805.36216071816,365949.4846400733,704.0757341306075,371.5880487758395,253362.85673588858,368821.86025711056
7740.0,55.833042847879426,32.08086032133586,259270.80068246694,366607.7141099813,703.4514580530076,373.88512203381964,253826.08639713668,369501.58495452313
7750.0,55.87457837038668,32.13960042058588,259277.7291341222,366617.51242027845,705.1031017477369,372.96355868289857,253813.18009557726,369507.98000007094
7760.0,55.90679044903909,32.18515517908835,259356.80030489422,366729.3359423769,703.6596283997594,376.4191518309054,253896.40158851206,369650.34856058477
7770.0,55.83356780290323,32.08160271985017,260269.54242559505,368020.1482284213,704.2448300186165,377.0057653271681,254797.5600963504,370949.48302501335
7780.0,55.933064078595805,32.222311702340214,259819.3692807662,367383.5072615882,707.3424351850454,374.03930365230065,254316.24513502655,370293.53304400307
7790.0,55.85366087005147,32.11001860792088,260781.07379209515,368743.5628245049,705.8900752324264,377.50746435711494,255282.19010603454,371684.3459718469
7800.0,55.83318551601765,32.08106208455186,261277.04118304938,369444.9666352872,704.1539415665117,381.37694169591725,255784.6404388306,372419.7067805154
7810.0,55.85332262411427,32.10954025592907,261452.41827652836,369692.98729941476,707.3169630106894,378.3179674338573,255928.27279541487,372647.6506250732
7820.0,55.91329930312903,32.194360088817845,261310.45295830176,369492.21802099206,707.4574368728306,379.53352095523127,255778.1358019562,372460.170154862
7830.0,55.91582428934701,32.197930958572115,261626.31311249136,369938.9117348603,711.0800795244343,375.8245441480754,256058.55608981504,372881.61791553977
7840.0,55.8150557969453,32.05542278995773,262763.2394874563,371546.7684337553,707.6736299870358,382.0562048457767,257215.07822835792,374542.0890797463
7850.0,55.880237506731824,32.147603647956494,262576.58569870755,371282.8001142386,708.2861311779061,382.6042109170514,257016.53956896102,374286.24316993746
7860.0,55.850139985709106,32.10503932553236,263152.1964661909,372096.8366682615,708.3600843052545,383.9138389637486,257584.48620355164,375114.3994425166
7870.0,55.83505101645471,32.08370030057057,263607.9714433749,372741.3998223854,710.2122709950006,382.7086649894357,258018.6008706442,375753.3170158522
